BEGIN;
BEGIN
select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%cream%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;
          nation           | o_year |    sum_profit    
 CHINA                     |   1994 | 467414788.420588
 CHINA                     |   1993 | 468964770.041843
 CHINA                     |   1992 | 461811425.160129
 EGYPT                     |   1998 | 270845314.246203
 EGYPT                     |   1997 | 460333540.526491
 EGYPT                     |   1996 | 455013192.288436
 EGYPT                     |   1995 | 467998744.014823
 EGYPT                     |   1994 | 459715511.336913
 EGYPT                     |   1993 | 459891025.814585
 EGYPT                     |   1992 | 456155238.472522
 ETHIOPIA                  |   1998 | 273919165.687321
 ETHIOPIA                  |   1997 | 448689093.038591
 ETHIOPIA                  |   1996 | 456101618.833193
 ETHIOPIA                  |   1995 | 468010219.029452
 ETHIOPIA                  |   1994 | 454954104.159993
 ETHIOPIA                  |   1993 | 460302161.725457
 ETHIOPIA                  |   1992 |  468197949.45536
 FRANCE                    |   1998 | 271623363.202981
 FRANCE                    |   1997 | 467979706.797992
 FRANCE                    |   1996 | 474206051.567733
 FRANCE                    |   1995 | 461673370.295253
 FRANCE                    |   1994 | 469552469.624056
 FRANCE                    |   1993 | 465047737.865422
 FRANCE                    |   1992 | 464560857.240628
 GERMANY                   |   1998 | 275502704.989338
 GERMANY                   |   1997 | 465953322.580158
 GERMANY                   |   1996 |  473933384.28095
 GERMANY                   |   1995 | 471696537.960881
 GERMANY                   |   1994 | 470791358.903999
 GERMANY                   |   1993 | 468379308.588044
 GERMANY                   |   1992 | 464828689.212681
 INDIA                     |   1998 | 272875248.321075
 INDIA                     |   1997 |  477589460.01797
 INDIA                     |   1996 | 474769310.286224
 INDIA                     |   1995 | 471549013.195273
 INDIA                     |   1994 | 473554677.946764
 INDIA                     |   1993 | 471904499.886315
 INDIA                     |   1992 | 475184506.284289
 INDONESIA                 |   1998 | 273050585.901103
 INDONESIA                 |   1997 | 462995852.891845
 INDONESIA                 |   1996 | 457363732.639321
 INDONESIA                 |   1995 | 453901537.760581
 INDONESIA                 |   1994 | 453176926.146883
 INDONESIA                 |   1993 | 458618081.281179
 INDONESIA                 |   1992 | 456204464.157053
 IRAN                      |   1998 | 267347654.827641
 IRAN                      |   1997 | 468957594.548021
 IRAN                      |   1996 | 462935370.762412
 IRAN                      |   1995 | 464787227.027212
 IRAN                      |   1994 |  461985879.13324
 IRAN                      |   1993 | 473313771.497513
 IRAN                      |   1992 |  466963174.23878
 IRAQ                      |   1998 |  277411442.00181
 IRAQ                      |   1997 | 469049182.253233
 IRAQ                      |   1996 |   481999935.7452
 IRAQ                      |   1995 | 475026841.553295
 IRAQ                      |   1994 | 478563226.202924
 IRAQ                      |   1993 | 469919488.726893
 IRAQ                      |   1992 | 476628806.622208
 JAPAN                     |   1998 | 268831877.934097
 JAPAN                     |   1997 | 458232625.001752
 JAPAN                     |   1996 |  459790256.87745
 JAPAN                     |   1995 | 456432588.709603
 JAPAN                     |   1994 | 459908255.434608
 JAPAN                     |   1993 | 448792993.569199
 JAPAN                     |   1992 | 449565753.742883
 JORDAN                    |   1998 | 270251210.010904
 JORDAN                    |   1997 | 458308653.288901
 JORDAN                    |   1996 | 458482853.618246
 JORDAN                    |   1995 | 456029604.015078
 JORDAN                    |   1994 | 459185440.546792
 JORDAN                    |   1993 | 464966157.942888
 JORDAN                    |   1992 | 461654516.686236
 KENYA                     |   1998 | 270698166.933952
 KENYA                     |   1997 | 480793965.934244
 KENYA                     |   1996 | 479446834.209133
 KENYA                     |   1995 | 474069766.617182
 KENYA                     |   1994 | 477964193.967042
 KENYA                     |   1993 | 472180133.260019
 KENYA                     |   1992 | 475262517.845573
 MOROCCO                   |   1998 | 277609058.991384
 MOROCCO                   |   1997 | 461057660.643087
 MOROCCO                   |   1996 | 472730860.494973
 MOROCCO                   |   1995 | 468294853.801232
 MOROCCO                   |   1994 | 470992310.215271
 MOROCCO                   |   1993 | 472646053.888231
 MOROCCO                   |   1992 | 471499964.617656
 MOZAMBIQUE                |   1998 | 271060280.778033
 MOZAMBIQUE                |   1997 | 462153204.967664
 MOZAMBIQUE                |   1996 |  462551320.08571
 MOZAMBIQUE                |   1995 | 454738721.672122
 MOZAMBIQUE                |   1994 | 457262195.050128
 MOZAMBIQUE                |   1993 | 458366055.426717
 MOZAMBIQUE                |   1992 | 454642041.168946
 PERU                      |   1998 | 272657790.468033
 PERU                      |   1997 | 468016910.240991
 PERU                      |   1996 | 471078545.052718
 PERU                      |   1995 | 463320069.704497
 PERU                      |   1994 | 460019215.902999
 PERU                      |   1993 | 464370974.035999
 PERU                      |   1992 |  467290571.85148
 ROMANIA                   |   1998 | 283742632.655253
 ROMANIA                   |   1997 | 471376176.951292
 ROMANIA                   |   1996 |  474768332.27647
 ROMANIA                   |   1995 | 462223136.830652
 ROMANIA                   |   1994 | 468782634.873891
 ROMANIA                   |   1993 | 470502099.834156
 ROMANIA                   |   1992 | 467158816.114984
 RUSSIA                    |   1998 | 277378729.350509
 RUSSIA                    |   1997 |  473493707.69774
 RUSSIA                    |   1996 |  469847551.74026
 RUSSIA                    |   1995 | 469589760.690435
 RUSSIA                    |   1994 | 464554926.130097
 RUSSIA                    |   1993 | 470749859.889152
 RUSSIA                    |   1992 | 470269527.316798
 SAUDI ARABIA              |   1998 | 264423565.956401
 SAUDI ARABIA              |   1997 | 460960401.237237
 SAUDI ARABIA              |   1996 | 453835981.234097
 SAUDI ARABIA              |   1995 | 460056862.673107
 SAUDI ARABIA              |   1994 | 458444088.296772
 SAUDI ARABIA              |   1993 | 461395140.739959
 SAUDI ARABIA              |   1992 | 463380671.480002
 UNITED KINGDOM            |   1998 | 274068166.018924
 UNITED KINGDOM            |   1997 | 468053136.582568
 UNITED KINGDOM            |   1996 | 469391073.506864
 UNITED KINGDOM            |   1995 | 466874984.331225
 UNITED KINGDOM            |   1994 | 470694667.820592
 UNITED KINGDOM            |   1993 | 470365809.321055
 UNITED KINGDOM            |   1992 | 461638671.413055
 UNITED STATES             |   1998 | 275527048.076271
 UNITED STATES             |   1997 | 475077344.107705
 UNITED STATES             |   1996 |  474741245.01617
 UNITED STATES             |   1995 | 474958239.401468
 UNITED STATES             |   1994 |  481782434.55218
 UNITED STATES             |   1993 | 474936388.041132
 UNITED STATES             |   1992 | 474420698.759803
 VIETNAM                   |   1998 | 273425633.677963
 VIETNAM                   |   1997 | 465078946.382265
 VIETNAM                   |   1996 | 470944747.945097
 VIETNAM                   |   1995 | 458700791.358421
 VIETNAM                   |   1994 | 460768440.837406
 VIETNAM                   |   1993 | 470929166.498992
 VIETNAM                   |   1992 | 462232178.302351
(175 rows)

COMMIT;
COMMIT
